x-axis,1,2
second,Volt,Volt
-1.957500E-03,-239.356857E-03,+8.010954455E+00
-1.955000E-03,-226.794043E-03,+7.809949428E+00
-1.952500E-03,-246.894545E-03,+7.809949428E+00
-1.950000E-03,-266.995047E-03,+7.885326313E+00
-1.947500E-03,-239.356857E-03,+8.010954455E+00
-1.945000E-03,-279.557861E-03,+7.809949428E+00
-1.942500E-03,-279.557861E-03,+7.985828826E+00
-1.940000E-03,-307.196052E-03,+7.809949428E+00
-1.937500E-03,-287.095550E-03,+7.809949428E+00
-1.935000E-03,-322.271429E-03,+7.684321286E+00
-1.932500E-03,-319.758866E-03,+7.784823800E+00
-1.930000E-03,-294.633238E-03,+7.608944401E+00
-1.927500E-03,-354.934745E-03,+7.809949428E+00
-1.925000E-03,-347.397057E-03,+7.684321286E+00
-1.922500E-03,-387.598061E-03,+7.608944401E+00
-1.920000E-03,-375.035247E-03,+7.747135357E+00
-1.917500E-03,-367.497559E-03,+7.407939374E+00
-1.915000E-03,-359.959871E-03,+7.546130330E+00
-1.912500E-03,-367.497559E-03,+7.244622790E+00
-1.910000E-03,-415.236252E-03,+7.345125304E+00
-1.907500E-03,-400.160875E-03,+7.382813746E+00
-1.905000E-03,-400.160875E-03,+7.345125304E+00
-1.902500E-03,-407.698564E-03,+7.206934348E+00
-1.900000E-03,-415.236252E-03,+7.345125304E+00
-1.897500E-03,-440.361880E-03,+7.382813746E+00
-1.895000E-03,-440.361880E-03,+7.345125304E+00
-1.892500E-03,-475.537759E-03,+7.382813746E+00
-1.890000E-03,-468.000070E-03,+7.206934348E+00
-1.887500E-03,-480.562884E-03,+7.043617764E+00
-1.885000E-03,-495.638261E-03,+7.144120277E+00
-1.882500E-03,-515.738763E-03,+7.005929321E+00
-1.880000E-03,-508.201075E-03,+7.206934348E+00
-1.877500E-03,-495.638261E-03,+7.206934348E+00
-1.875000E-03,-520.763889E-03,+7.144120277E+00
-1.872500E-03,-488.100573E-03,+7.206934348E+00
-1.870000E-03,-548.402080E-03,+7.081306206E+00
-1.867500E-03,-528.301577E-03,+7.181808719E+00
-1.865000E-03,-560.964894E-03,+7.144120277E+00
-1.862500E-03,-601.165898E-03,+7.005929321E+00
-1.860000E-03,-576.040270E-03,+7.144120277E+00
-1.857500E-03,-568.502582E-03,+7.181808719E+00
-1.855000E-03,-601.165898E-03,+7.144120277E+00
-1.852500E-03,-596.140773E-03,+7.206934348E+00
-1.850000E-03,-601.165898E-03,+7.206934348E+00
-1.847500E-03,-601.165898E-03,+7.005929321E+00
-1.845000E-03,-641.366903E-03,+7.144120277E+00
-1.842500E-03,-641.366903E-03,+6.842612737E+00
-1.840000E-03,-641.366903E-03,+6.880301179E+00
-1.837500E-03,-641.366903E-03,+6.804924294E+00
-1.835000E-03,-656.442279E-03,+6.943115250E+00
-1.832500E-03,-681.567907E-03,+6.804924294E+00
-1.830000E-03,-681.567907E-03,+6.804924294E+00
-1.827500E-03,-681.567907E-03,+6.804924294E+00
-1.825000E-03,-681.567907E-03,+6.541105197E+00
-1.822500E-03,-681.567907E-03,+6.603919268E+00
-1.820000E-03,-721.768912E-03,+6.603919268E+00
-1.817500E-03,-721.768912E-03,+6.603919268E+00
-1.815000E-03,-721.768912E-03,+6.402914241E+00
-1.812500E-03,-729.306600E-03,+6.201909214E+00
-1.810000E-03,-721.768912E-03,+6.340100170E+00
-1.807500E-03,-761.969917E-03,+6.201909214E+00
-1.805000E-03,-761.969917E-03,+6.201909214E+00
-1.802500E-03,-756.944791E-03,+6.201909214E+00
-1.800000E-03,-761.969917E-03,+6.201909214E+00
-1.797500E-03,-802.170921E-03,+6.000904188E+00
-1.795000E-03,-802.170921E-03,+6.000904188E+00
-1.792500E-03,-797.145796E-03,+5.799899161E+00
-1.790000E-03,-802.170921E-03,+5.875276046E+00
-1.787500E-03,-837.346800E-03,+5.975778559E+00
-1.785000E-03,-817.246298E-03,+5.737085090E+00
-1.782500E-03,-809.708609E-03,+5.774773533E+00
-1.780000E-03,-802.170921E-03,+5.598894134E+00
-1.777500E-03,-802.170921E-03,+5.397889107E+00
-1.775000E-03,-817.246298E-03,+5.397889107E+00
-1.772500E-03,-842.371926E-03,+5.397889107E+00
-1.770000E-03,-870.010116E-03,+5.473265992E+00
-1.767500E-03,-842.371926E-03,+5.397889107E+00
-1.765000E-03,-882.572930E-03,+5.397889107E+00
-1.762500E-03,-882.572930E-03,+5.196884081E+00
-1.760000E-03,-882.572930E-03,+5.134070010E+00
-1.757500E-03,-882.572930E-03,+5.171758452E+00
-1.755000E-03,-910.211121E-03,+5.196884081E+00
-1.752500E-03,-882.572930E-03,+5.171758452E+00
-1.750000E-03,-922.773935E-03,+4.933064983E+00
-1.747500E-03,-922.773935E-03,+4.995879054E+00
-1.745000E-03,-922.773935E-03,+4.794874027E+00
