x-axis,1,2
second,Volt,Volt
-426.5000E-03,-487.3367E-03,-396.9536E-03
-426.0000E-03,-487.3367E-03,-189.6672E-03
-425.5000E-03,-482.8141E-03,-57.0039E-03
-425.0000E-03,-479.2965E-03,+208.3228E-03
-424.5000E-03,-471.2563E-03,+274.6544E-03
-424.0000E-03,-471.2563E-03,+473.6494E-03
-423.5000E-03,-466.7337E-03,+672.6443E-03
-423.0000E-03,-463.2161E-03,+738.9760E-03
-422.5000E-03,-463.2161E-03,+1.0043026E+00
-422.0000E-03,-455.1759E-03,+1.2696292E+00
-421.5000E-03,-455.1759E-03,+1.3359609E+00
-421.0000E-03,-446.6332E-03,+1.4022925E+00
-420.5000E-03,-439.0955E-03,+1.5929961E+00
-420.0000E-03,-431.0553E-03,+1.8002825E+00
-419.5000E-03,-431.0553E-03,+1.9329458E+00
-419.0000E-03,-430.5528E-03,+2.1982724E+00
-418.5000E-03,-423.0151E-03,+2.1982724E+00
-418.0000E-03,-414.9749E-03,+2.3309357E+00
-417.5000E-03,-414.9749E-03,+2.5962623E+00
-417.0000E-03,-398.8945E-03,+2.7289256E+00
-416.5000E-03,-406.9347E-03,+2.9279206E+00
-416.0000E-03,-398.8945E-03,+2.9942523E+00
-415.5000E-03,-390.8543E-03,+3.1269156E+00
-415.0000E-03,-390.3517E-03,+3.2595789E+00
-414.5000E-03,-374.7739E-03,+3.3922422E+00
-414.0000E-03,-374.7739E-03,+3.5249055E+00
-413.5000E-03,-366.2311E-03,+3.6575688E+00
-413.0000E-03,-358.6935E-03,+3.7902321E+00
-412.5000E-03,-354.1708E-03,+3.9228954E+00
-412.0000E-03,-350.6533E-03,+4.0555587E+00
-411.5000E-03,-346.6332E-03,+4.1882221E+00
-411.0000E-03,-342.6131E-03,+4.3208854E+00
-410.5000E-03,-326.5327E-03,+4.4535487E+00
-410.0000E-03,-318.4924E-03,+4.4535487E+00
-409.5000E-03,-318.4924E-03,+4.6525436E+00
-409.0000E-03,-317.9899E-03,+4.8515386E+00
-408.5000E-03,-310.4522E-03,+4.9178703E+00
-408.0000E-03,-302.4120E-03,+5.1168652E+00
-407.5000E-03,-294.3718E-03,+5.1168652E+00
-407.0000E-03,-286.3316E-03,+5.1168652E+00
-406.5000E-03,-281.8090E-03,+5.2495285E+00
-406.0000E-03,-277.7889E-03,+5.5148551E+00
-405.5000E-03,-270.2512E-03,+5.6475185E+00
-405.0000E-03,-270.2512E-03,+5.6475185E+00
-404.5000E-03,-254.1708E-03,+5.7138501E+00
-404.0000E-03,-254.1708E-03,+5.7801818E+00
-403.5000E-03,-241.6080E-03,+5.9791767E+00
-403.0000E-03,-238.0904E-03,+5.9128451E+00
-402.5000E-03,-230.0502E-03,+6.1035486E+00
-402.0000E-03,-222.0100E-03,+6.3025435E+00
-401.5000E-03,-209.9497E-03,+6.1781717E+00
-401.0000E-03,-213.9698E-03,+6.3108350E+00
-400.5000E-03,-201.9095E-03,+6.3688752E+00
-400.0000E-03,-197.8894E-03,+6.4434983E+00
-399.5000E-03,-189.8492E-03,+6.5761616E+00
-399.0000E-03,-181.8090E-03,+6.5761616E+00
-398.5000E-03,-173.7688E-03,+6.6342018E+00
-398.0000E-03,-173.7688E-03,+6.5761616E+00
-397.5000E-03,-157.6884E-03,+6.7751566E+00
-397.0000E-03,-157.1859E-03,+6.7088249E+00
-396.5000E-03,-145.6281E-03,+6.8995284E+00
-396.0000E-03,-141.6080E-03,+7.1068149E+00
-395.5000E-03,-133.5678E-03,+6.9741516E+00
-395.0000E-03,-125.5276E-03,+7.1068149E+00
-394.5000E-03,-121.0050E-03,+7.1648551E+00
-394.0000E-03,-117.4874E-03,+7.2311867E+00
-393.5000E-03,-101.4070E-03,+7.1068149E+00
-393.0000E-03,-101.4070E-03,+7.2394782E+00
-392.5000E-03,-89.3467E-03,+7.1068149E+00
-392.0000E-03,-85.3266E-03,+7.3638500E+00
-391.5000E-03,-77.2864E-03,+7.3058098E+00
-391.0000E-03,-76.7839E-03,+7.3638500E+00
-390.5000E-03,-64.7236E-03,+7.3058098E+00
-390.0000E-03,-53.1658E-03,+7.3721415E+00
-389.5000E-03,-53.1658E-03,+7.3721415E+00
-389.0000E-03,-37.0854E-03,+7.3721415E+00
-388.5000E-03,-37.0854E-03,+7.4301817E+00
-388.0000E-03,-36.5829E-03,+7.4965133E+00
-387.5000E-03,-16.9849E-03,+7.3721415E+00
-387.0000E-03,-12.9648E-03,+7.3721415E+00
-386.5000E-03,-4.9246E-03,+7.3058098E+00
-386.0000E-03,+3.1156E-03,+7.3721415E+00
-385.5000E-03,+7.6382E-03,+7.4301817E+00
-385.0000E-03,+19.1960E-03,+7.3721415E+00
-384.5000E-03,+19.1960E-03,+7.3058098E+00
-384.0000E-03,+35.2764E-03,+7.2394782E+00
-383.5000E-03,+39.7990E-03,+7.2975184E+00
-383.0000E-03,+35.7789E-03,+7.3638500E+00
-382.5000E-03,+51.3568E-03,+7.2394782E+00
-382.0000E-03,+59.3970E-03,+7.2394782E+00
-381.5000E-03,+59.3970E-03,+7.0321917E+00
-381.0000E-03,+67.9397E-03,+7.1068149E+00
-380.5000E-03,+75.4774E-03,+7.0404832E+00
-380.0000E-03,+75.9799E-03,+7.1068149E+00
-379.5000E-03,+91.5578E-03,+6.9741516E+00
-379.0000E-03,+99.5980E-03,+6.9741516E+00
-378.5000E-03,+99.5980E-03,+6.8414882E+00
-378.0000E-03,+108.1407E-03,+6.7088249E+00
-377.5000E-03,+123.7186E-03,+6.7668651E+00
-377.0000E-03,+131.7588E-03,+6.5761616E+00
-376.5000E-03,+131.7588E-03,+6.6424933E+00
-376.0000E-03,+139.7990E-03,+6.5678702E+00
-375.5000E-03,+147.8392E-03,+6.5098300E+00
-375.0000E-03,+163.9196E-03,+6.4352069E+00
-374.5000E-03,+163.9196E-03,+6.3108350E+00
-374.0000E-03,+171.9598E-03,+6.1698802E+00
-373.5000E-03,+184.0201E-03,+6.1781717E+00
-373.0000E-03,+188.0402E-03,+5.9128451E+00
-372.5000E-03,+188.0402E-03,+5.9128451E+00
-372.0000E-03,+196.0804E-03,+5.6475185E+00
-371.5000E-03,+208.1407E-03,+5.7055587E+00
-371.0000E-03,+204.1206E-03,+5.5148551E+00
-370.5000E-03,+216.1809E-03,+5.5065637E+00
-370.0000E-03,+228.2412E-03,+5.3821918E+00
-369.5000E-03,+228.2412E-03,+5.2495285E+00
-369.0000E-03,+243.8191E-03,+5.2495285E+00
-368.5000E-03,+244.3216E-03,+5.0505336E+00
-368.0000E-03,+251.8593E-03,+4.9842019E+00
-367.5000E-03,+256.3819E-03,+4.7852069E+00
-367.0000E-03,+275.9799E-03,+4.7188753E+00
-366.5000E-03,+268.4422E-03,+4.5862120E+00
-366.0000E-03,+276.4824E-03,+4.4535487E+00
-365.5000E-03,+284.5226E-03,+4.1882221E+00
-365.0000E-03,+292.0603E-03,+4.1799306E+00
-364.5000E-03,+300.6030E-03,+3.8482723E+00
-364.0000E-03,+308.1407E-03,+3.6575688E+00
-363.5000E-03,+312.1608E-03,+3.6575688E+00
-363.0000E-03,+324.2211E-03,+3.6492774E+00
-362.5000E-03,+324.7236E-03,+3.3922422E+00
-362.0000E-03,+332.7638E-03,+3.1269156E+00
-361.5000E-03,+336.7839E-03,+2.9942523E+00
-361.0000E-03,+348.8442E-03,+2.9859608E+00
-360.5000E-03,+348.8442E-03,+2.7952573E+00
-360.0000E-03,+356.8844E-03,+2.5962623E+00
-359.5000E-03,+364.9246E-03,+2.4635990E+00
-359.0000E-03,+372.4623E-03,+2.1982724E+00
-358.5000E-03,+376.9849E-03,+2.1319408E+00
-358.0000E-03,+381.0050E-03,+1.9329458E+00
-357.5000E-03,+384.5226E-03,+1.8002825E+00
-357.0000E-03,+396.5829E-03,+1.5349559E+00
-356.5000E-03,+397.0854E-03,+1.3276694E+00
-356.0000E-03,+405.1256E-03,+1.2696292E+00
-355.5000E-03,+409.1457E-03,+1.0043026E+00
-355.0000E-03,+421.2060E-03,+738.9760E-03
-354.5000E-03,+425.2261E-03,+738.9760E-03
-354.0000E-03,+429.2462E-03,+598.0212E-03
-353.5000E-03,+433.2663E-03,+340.9861E-03
-353.0000E-03,+437.2864E-03,+75.6595E-03
-352.5000E-03,+441.3065E-03,-57.0039E-03
-352.0000E-03,+453.3668E-03,-322.3305E-03
-351.5000E-03,+456.8844E-03,-454.9938E-03
-351.0000E-03,+453.3668E-03,-720.3204E-03
-350.5000E-03,+469.4472E-03,-927.6068E-03
-350.0000E-03,+468.9447E-03,-985.6470E-03
-349.5000E-03,+473.4673E-03,-1.2509736E+00
-349.0000E-03,+477.4874E-03,-1.3836370E+00
-348.5000E-03,+485.5276E-03,-1.6489636E+00
-348.0000E-03,+485.5276E-03,-1.7899183E+00
-347.5000E-03,+493.5678E-03,-2.0469535E+00
-347.0000E-03,+493.5678E-03,-2.3122801E+00
-346.5000E-03,+501.6080E-03,-2.4449434E+00
-346.0000E-03,+509.6482E-03,-2.7102700E+00
-345.5000E-03,+513.1658E-03,-2.9755967E+00
-345.0000E-03,+517.6884E-03,-3.1082600E+00
-344.5000E-03,+521.2060E-03,-3.2409233E+00
-344.0000E-03,+525.7286E-03,-3.3818781E+00
-343.5000E-03,+525.7286E-03,-3.6389132E+00
-343.0000E-03,+533.2663E-03,-3.8959484E+00
-342.5000E-03,+529.7487E-03,-4.1695665E+00
-342.0000E-03,+533.7688E-03,-4.3022298E+00
-341.5000E-03,+541.8090E-03,-4.4929333E+00
-341.0000E-03,+541.8090E-03,-4.7002197E+00
-340.5000E-03,+541.8090E-03,-5.0235865E+00
-340.0000E-03,+541.8090E-03,-5.2308729E+00
-339.5000E-03,+549.8492E-03,-5.4961995E+00
-339.0000E-03,+549.8492E-03,-5.7532347E+00
-338.5000E-03,+553.3668E-03,-5.9605211E+00
-338.0000E-03,+549.8492E-03,-6.1595161E+00
-337.5000E-03,+549.8492E-03,-6.3502196E+00
-337.0000E-03,+549.8492E-03,-6.5575060E+00
-336.5000E-03,+549.8492E-03,-6.7565010E+00
-336.0000E-03,+557.3869E-03,-6.8228326E+00
-335.5000E-03,+549.8492E-03,-7.2208226E+00
-335.0000E-03,+549.8492E-03,-7.4861492E+00
-334.5000E-03,+549.8492E-03,-7.6188125E+00
-334.0000E-03,+541.8090E-03,-7.7514758E+00
-333.5000E-03,+541.8090E-03,-8.0831341E+00
-333.0000E-03,+541.3065E-03,-8.2821290E+00
-332.5000E-03,+541.8090E-03,-8.4728326E+00
-332.0000E-03,+541.8090E-03,-8.6801190E+00
-331.5000E-03,+533.7688E-03,-9.0117773E+00
